State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,crop
Madhya Pradesh,Sagar,Malthone,Black Gram Dal,Pulses,4.0,3500.0,4500.0,4000.0,17-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sagar,Malthone,Black Gram Dal,Pulses,5.0,4500.0,5500.0,5000.0,30-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sagar,Malthone,Black Gram Dal,Pulses,6.0,4000.0,5000.0,4500.0,29-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Sagar,Malthone,Black Gram Dal,Pulses,140.0,5600.0,5600.0,5600.0,16-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Mandla,Mandla,Black Gram Dal,Pulses,0.28,4291.0,4291.0,4291.0,01-Jun-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.21,5540.0,5540.0,5540.0,11-Dec-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,3801.0,3801.0,3801.0,21-May-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.15,3701.0,3701.0,3701.0,08-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.04,4000.0,4000.0,4000.0,01-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.07,4300.0,4300.0,4300.0,30-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.09,4276.0,4276.0,4276.0,23-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.12,3600.0,3600.0,3600.0,19-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.13,4760.0,4760.0,4760.0,11-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.39,4801.0,4801.0,4801.0,02-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.13,5050.0,5050.0,5050.0,25-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.2,5556.0,5556.0,5556.0,17-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.06,4051.0,4051.0,4051.0,27-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.09,2300.0,2300.0,2300.0,14-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.07,6201.0,6201.0,6201.0,29-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,4450.0,4450.0,4450.0,24-Nov-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,7350.0,7350.0,7350.0,31-Oct-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,5960.0,5960.0,5960.0,19-Oct-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.1,3920.0,3920.0,3920.0,20-Sep-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.29,3442.0,3442.0,3442.0,08-Jan-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.03,3404.0,3404.0,3404.0,27-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Ujjain,Nagda,Black Gram Dal,Pulses,0.2,4050.0,4050.0,4050.0,16-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pichhour,Black Gram Dal,Pulses,15.34,5510.0,6010.0,6010.0,25-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pichhour,Black Gram Dal,Pulses,11.54,5500.0,6400.0,6400.0,26-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pichhour,Black Gram Dal,Pulses,15.31,6310.0,6560.0,6475.0,20-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pichhour,Black Gram Dal,Pulses,26.5,5010.0,5500.0,5300.0,25-Sep-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,6700.0,6700.0,6700.0,15-Dec-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.1,6500.0,6500.0,6500.0,13-Dec-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,7190.0,7190.0,7190.0,01-Dec-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,6700.0,6700.0,6700.0,27-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.0,6700.0,6700.0,6700.0,23-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,5700.0,5700.0,5700.0,22-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,6595.0,6595.0,6595.0,21-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,5.4,6540.0,7050.0,6750.0,14-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.0,6100.0,7180.0,6540.0,08-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,2.4,6000.0,8000.0,6605.0,07-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.9,7200.0,7200.0,7200.0,06-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.8,7200.0,7200.0,7200.0,04-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.1,6700.0,6700.0,6700.0,03-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,6700.0,6700.0,6700.0,02-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,2.3,7160.0,7160.0,7160.0,01-Nov-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,8.2,6190.0,7000.0,6650.0,28-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,7.9,6400.0,7100.0,6875.0,27-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.4,7400.0,7400.0,7400.0,26-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,12.3,6000.0,7410.0,6540.0,23-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,15.8,5800.0,7445.0,6400.0,21-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.6,6295.0,6610.0,6450.0,20-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,6000.0,6000.0,6000.0,18-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,2.9,5800.0,7190.0,6210.0,17-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,2.6,6000.0,7195.0,6405.0,13-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.4,6195.0,7085.0,6195.0,12-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,2.4,4740.0,6805.0,5870.0,11-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,2.0,5710.0,6200.0,5710.0,07-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,4.8,5405.0,6195.0,5845.0,05-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,4.0,4215.0,6930.0,5200.0,04-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,5.5,5100.0,6770.0,5495.0,03-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,4.5,4195.0,6360.0,6100.0,02-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,4.4,4750.0,6870.0,5200.0,29-Sep-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,5.3,4850.0,6395.0,5400.0,28-Sep-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,7.2,4795.0,6995.0,5835.0,26-Sep-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,13.8,5565.0,7125.0,6125.0,25-Sep-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,2.5,6195.0,7200.0,6980.0,22-Sep-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,8280.0,8280.0,8280.0,11-Sep-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.7,8805.0,8805.0,8805.0,07-Sep-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,8350.0,8350.0,8350.0,05-Sep-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.3,3000.0,3000.0,3000.0,23-Feb-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,4895.0,4895.0,4895.0,21-Jan-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,4905.0,4905.0,4905.0,18-Jan-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,5090.0,5090.0,5090.0,17-Jan-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.3,2200.0,5165.0,3485.0,03-Oct-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.4,5200.0,5200.0,5200.0,01-Oct-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,3.8,3000.0,5395.0,3825.0,28-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,3.3,4005.0,5890.0,4990.0,27-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,18.7,3880.0,5920.0,5050.0,23-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,5130.0,5130.0,5130.0,22-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,8.6,4195.0,5200.0,4590.0,21-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,5.6,4500.0,5795.0,5130.0,20-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,6100.0,6100.0,6100.0,19-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,5925.0,5925.0,5925.0,13-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,6200.0,6200.0,6200.0,12-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.1,6505.0,6505.0,6505.0,09-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,3045.0,3045.0,3045.0,20-Aug-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,8.0,5040.0,5510.0,5500.0,21-Jun-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,2895.0,2895.0,2895.0,24-May-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,3100.0,3100.0,3100.0,16-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,5.3,3640.0,3670.0,3670.0,02-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,4800.0,4800.0,4800.0,27-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,3505.0,3505.0,3505.0,21-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.1,3105.0,3105.0,3105.0,27-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,5220.0,5220.0,5220.0,23-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,5085.0,5085.0,5085.0,22-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,4995.0,5395.0,4995.0,21-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,5685.0,5685.0,5685.0,18-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.4,5295.0,5295.0,5295.0,17-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,4625.0,4625.0,4625.0,16-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.1,5295.0,5295.0,5295.0,15-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,5590.0,5590.0,5590.0,14-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.6,2350.0,4905.0,4905.0,13-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.3,3500.0,5395.0,5395.0,09-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.6,3095.0,5875.0,5005.0,08-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.9,4805.0,5895.0,4955.0,07-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.6,3955.0,5100.0,5100.0,06-Dec-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,5695.0,5695.0,5695.0,29-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,5895.0,5895.0,5895.0,26-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,5005.0,5005.0,5005.0,25-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.4,3000.0,4815.0,4050.0,23-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.3,3095.0,5835.0,5835.0,19-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.2,5065.0,5595.0,5580.0,18-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.9,3395.0,5300.0,5295.0,17-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.2,4945.0,5775.0,5640.0,14-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.6,3295.0,6580.0,5495.0,13-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,5295.0,5295.0,5295.0,10-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.2,3495.0,5805.0,5145.0,09-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.8,4200.0,5595.0,4200.0,08-Nov-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.7,2985.0,5185.0,5185.0,30-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.7,4400.0,5285.0,4400.0,29-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.4,4895.0,5515.0,4895.0,28-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,5890.0,5890.0,5890.0,27-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.6,5890.0,5890.0,5890.0,26-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,2995.0,2995.0,2995.0,25-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.6,4495.0,6275.0,6275.0,22-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.8,2895.0,3995.0,3995.0,20-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.7,4895.0,5500.0,4965.0,18-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.0,5230.0,5230.0,5230.0,13-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,1.0,5385.0,5385.0,5385.0,12-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.8,4995.0,4995.0,4995.0,06-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.9,4190.0,5050.0,4795.0,05-Oct-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.8,3001.0,3001.0,3001.0,27-Sep-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.3,5890.0,5890.0,5890.0,28-Jul-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,5395.0,5395.0,5395.0,26-Jul-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.1,5275.0,5275.0,5275.0,19-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.5,5505.0,5505.0,5505.0,14-Jun-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,6280.0,6280.0,6280.0,29-Jan-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.1,6200.0,6200.0,6200.0,20-Jan-21,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,2850.0,2850.0,2850.0,25-Dec-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,5810.0,5810.0,5810.0,26-Nov-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.1,5750.0,5750.0,5750.0,23-Nov-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Shivpuri,Pohari,Black Gram Dal,Pulses,0.2,5970.0,5970.0,5970.0,19-Nov-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Tikamgarh,Prithvipur,Black Gram Dal,Pulses,24.6,3400.0,3475.0,3450.0,12-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Tikamgarh,Prithvipur,Black Gram Dal,Pulses,4.26,4500.0,4600.0,4600.0,31-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Tikamgarh,Prithvipur,Black Gram Dal,Pulses,22.0,2750.0,2850.0,2800.0,02-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Tikamgarh,Prithvipur,Black Gram Dal,Pulses,24.8,2785.0,2800.0,2795.0,30-Oct-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Raisen,Raisen,Black Gram Dal,Pulses,3.0,4501.0,4501.0,4501.0,23-Sep-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.3,7505.0,7505.0,7505.0,20-Oct-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,1.4,4000.0,4000.0,4000.0,05-Dec-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.3,3505.0,3505.0,3505.0,10-Mar-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.1,3850.0,3850.0,3850.0,01-Feb-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.4,3540.0,3540.0,3540.0,07-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.3,3000.0,3000.0,3000.0,06-Jan-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.5,3905.0,3905.0,3905.0,28-Oct-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,10.7,3600.0,4381.0,3900.0,06-Mar-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.5,3405.0,3405.0,3405.0,22-Feb-20,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.5,6851.0,6851.0,6851.0,02-Nov-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.3,2300.0,2300.0,2300.0,08-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.3,2500.0,2500.0,2500.0,04-Jan-19,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.4,2700.0,2700.0,2700.0,26-Dec-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.1,4405.0,4405.0,4405.0,26-Nov-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.3,2000.0,2000.0,2000.0,09-May-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.1,1900.0,1900.0,1900.0,23-Apr-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.1,1600.0,1600.0,1600.0,28-Mar-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.2,1780.0,1780.0,1780.0,20-Feb-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Khargone,Sanawad,Black Gram Dal,Pulses,0.2,1796.0,1796.0,1796.0,04-Jan-18,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3000.0,3400.0,3400.0,31-Jul-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3500.0,3500.0,3500.0,14-Jun-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.3,1500.0,4000.0,4000.0,10-Mar-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,6102.0,6102.0,6102.0,09-Jan-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.2,2600.0,2600.0,2600.0,07-Jan-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,4400.0,4400.0,4400.0,06-Jan-23,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3102.0,3102.0,3102.0,13-Dec-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,2601.0,2601.0,2601.0,12-Dec-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,3001.0,3001.0,3001.0,02-Dec-22,Black Gram Dal- Urd Dal
Madhya Pradesh,Sehore,Sehore,Black Gram Dal,Pulses,0.1,5500.0,5500.0,5500.0,01-Dec-22,Black Gram Dal- Urd Dal
